1998,1,18,7,1725,1715,1910,1912,NW,1209,N983US,165,177,150,-2,10,RDU,MSP,981,5,10,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,22,1,701,705,937,838,HP,2180,N910AW,156,93,76,59,-4,CMH,EWR,462,59,21,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,27,3,720,720,832,824,AA,1069,N297AA,72,64,50,8,0,TUL,DFW,237,10,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,13,2,1737,1735,1902,1857,US,1156,N925VJ,85,82,73,5,2,ALB,PIT,367,6,6,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,17,6,1216,1214,1354,1333,UA,535,N7454U,98,79,62,21,2,ORD,OMA,416,2,34,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,4,5,700,700,743,740,DL,1862,N520DA,43,40,28,3,0,TUS,PHX,110,6,9,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,30,4,1002,1005,1058,1054,AA,1243,N2CMAA,116,109,96,4,-3,MDT,ORD,594,6,14,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,6,7,831,830,1334,1351,DL,174,N723DA,183,201,158,-17,1,SLC,CVG,1449,8,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,9,22,2,1840,1830,2201,2151,AA,2111,N491AA,201,201,146,10,10,EWR,MIA,1086,8,47,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,20,7,1250,1235,1253,1235,WN,90,N307,63,60,53,18,15,PHX,SAN,304,3,7,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,17,6,906,910,1156,1155,UA,2706,N916UA,110,105,86,1,-4,LAS,DEN,629,6,18,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,4,7,632,630,716,715,UA,191,N420UA,44,45,24,1,2,SAN,LAX,109,9,11,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,12,4,850,855,1021,1000,US,1282,N935VJ,91,65,63,21,-5,DCA,RDU,227,8,20,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,24,5,658,700,1542,1538,AA,439,N5CPAA,344,338,310,4,-2,SFO,MIA,2585,13,21,0,NA,0,\N,\N,\N,\N,\N,Y
1998,9,20,7,1915,1855,2057,2030,DL,1959,N494DA,102,95,68,27,20,CVG,ATL,373,17,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,14,6,2136,1915,39,2236,UA,63,N157UA,303,321,278,123,141,SFO,HNL,2398,6,19,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,23,4,1314,1315,1926,1920,NW,260,N318US,252,245,230,6,-1,SFO,MEM,1807,8,14,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,24,6,1732,1730,1919,1923,AA,631,N471AA,107,113,87,-4,2,ORD,TUL,585,3,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,2,4,3,1934,1930,2159,2151,DL,1245,N520DA,145,141,101,8,4,EWR,ATL,745,13,31,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,28,1,1752,1745,2156,2146,UA,65,N543UA,364,361,341,10,7,LAX,LIH,2615,5,18,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,20,2,2035,2000,2145,2055,WN,289,N602,70,55,36,50,35,LAS,BUR,223,3,31,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,5,6,1931,1930,2044,2045,DL,1871,N943DL,73,75,52,-1,1,ATL,DAB,366,4,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,25,3,1210,1205,1804,1801,TW,414,N9620D,234,236,205,3,5,PDX,STL,1708,17,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,2,4,1012,1010,1446,1448,UA,1406,N950UA,154,158,141,-2,2,DEN,DTW,1123,4,9,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,4,1,1358,1355,1757,1751,DL,1957,N305WA,179,176,161,6,3,SLC,ORD,1249,4,14,0,NA,0,\N,\N,\N,\N,\N,Y
1998,2,2,1,2021,1759,2143,1924,UA,2463,N367UA,82,85,68,139,142,DEN,SLC,391,2,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,16,1,1605,1600,1711,1700,WN,1466,N395,66,60,47,11,5,SJC,BUR,296,2,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,29,2,1931,1815,2240,2125,WN,282,N651,129,130,108,75,76,BNA,PVD,907,4,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,22,6,1801,1800,2022,2040,UA,29,N442UA,321,340,297,-18,1,PHL,LAX,2401,5,19,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,10,6,1530,1530,1820,1807,UA,423,N507UA,230,217,209,13,0,ORD,PHX,1440,7,14,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,2,4,1855,1815,1957,1931,US,1009,N858US,62,76,52,26,40,RDU,PIT,328,5,5,0,NA,0,\N,\N,\N,\N,\N,Y
1998,9,4,5,1044,1019,1128,1105,US,291,N261AU,44,46,27,23,25,CMH,PIT,144,5,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,2,8,7,703,700,1010,941,UA,762,N660UA,367,341,345,29,3,MIA,LAX,2342,9,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,14,4,1843,1838,1940,1933,AA,825,N402AA,57,55,36,7,5,DFW,AUS,190,5,16,0,NA,0,\N,\N,\N,\N,\N,Y
1998,9,2,3,810,815,1127,1120,DL,433,N617DL,197,185,172,7,-5,BOS,PBI,1197,5,20,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,3,6,1002,959,1126,1116,UA,2804,N371UA,84,77,60,10,3,SLC,DEN,391,17,7,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,7,3,1505,1505,1608,1605,WN,789,N335,63,60,50,3,0,LAX,SJC,308,3,10,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,3,5,656,645,812,808,UA,715,N333UA,136,143,125,4,11,HPN,ORD,738,4,7,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,22,2,1413,1405,1540,1548,HP,2488,N178AW,87,103,78,-8,8,PHX,DEN,602,3,6,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,31,6,703,705,1242,1227,DL,610,N419DA,219,202,198,15,-2,PHX,ATL,1587,8,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,19,5,2231,2030,3,2208,NW,1083,N762NW,92,98,77,115,121,MEM,HOU,484,3,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,1,2,2041,2000,2226,2157,UA,2137,N911UA,105,117,94,29,41,SEA,SFO,679,3,8,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,24,2,1113,1113,1357,1339,AS,418,N784AS,164,146,142,18,0,SEA,LAX,954,5,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,2,20,5,2250,2130,6,2240,WN,1129,N519,76,70,49,86,80,OAK,LAX,337,8,19,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,5,7,759,800,814,806,UA,383,N1844U,75,66,46,8,-1,DTW,ORD,235,9,20,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,26,7,1634,1620,2010,1950,DL,990,N639DL,156,150,130,20,14,SLC,DFW,988,9,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,19,7,2111,2105,2207,2203,HP,165,N315AW,56,58,45,4,6,SNA,LAS,226,4,7,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,30,7,2020,2020,2347,2340,WN,698,N395,147,140,115,7,0,STL,MCO,880,3,29,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,31,4,1818,1818,2355,2345,HP,2854,N651AW,217,207,184,10,0,PHX,CMH,1671,4,29,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,6,2,1229,1230,2015,2013,UA,192,N581UA,286,283,262,2,-1,LAX,IAD,2288,8,16,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,1,6,924,920,1018,1019,UA,2554,N384UA,54,59,37,-1,4,LAX,LAS,236,5,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,9,14,1,1816,1815,2017,1945,UA,662,N7450U,121,90,64,32,1,MCI,ORD,403,5,52,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,1,5,2256,2214,57,18,AS,653,N957AS,121,124,99,39,42,LAS,PDX,762,5,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,2,19,4,750,750,1136,1125,CO,1988,N14839,166,155,143,11,0,IAH,CLE,1091,4,19,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,14,5,2107,2045,2150,2139,NW,1822,N520US,103,114,80,11,22,DTW,MSP,528,6,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,2,22,7,1935,1935,2120,2111,HP,2808,N326AW,105,96,84,9,0,PHX,SLC,507,6,15,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,18,1,1235,1235,1949,1946,DL,1400,N514DA,254,251,240,3,0,PDX,CVG,1975,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,1,1,1442,0,1753,0,AA,1882,N2BPAA,131,141,110,2,12,ORD,BOS,867,12,9,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,10,3,1509,1455,1747,1740,NW,1748,N3324L,98,105,79,7,14,MSP,SDF,603,6,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,19,5,1927,1925,2116,2112,UA,422,N942UA,49,47,26,4,2,ORD,GRR,137,7,16,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,10,2,1910,1910,2120,2115,WN,1247,N95,70,65,56,5,0,SAN,PHX,304,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,6,7,23,15,545,549,HP,360,N178AW,202,214,182,-4,8,PHX,CMH,1671,7,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,29,7,1606,1610,1815,1803,US,304,N923VJ,129,113,117,12,-4,JAX,PHL,742,4,8,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,17,5,2319,2030,103,2204,NW,519,N786NC,104,94,79,179,169,DTW,ORF,529,4,21,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,13,1,915,859,1039,1044,HP,2843,N303AW,84,105,70,-5,16,EWR,CMH,462,3,11,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,21,7,1233,1220,2010,2019,US,18,N618AU,277,299,264,-9,13,LAX,PHL,2401,7,6,0,NA,0,\N,\N,\N,\N,\N,Y
1998,9,8,2,742,740,849,854,UA,2012,N346UA,67,74,52,-5,2,LAX,SFO,337,3,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,18,5,2254,2235,2306,2248,NW,1453,N203US,72,73,52,18,19,DTW,MSN,312,6,14,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,25,5,1542,1540,1700,1702,UA,1485,N330UA,138,142,125,-2,2,HPN,ORD,738,4,9,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,1,4,1004,1010,1141,1139,DL,793,N914DN,217,209,167,2,-6,DFW,SNA,1205,29,21,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,3,6,2024,2025,2211,2208,DL,357,N997DL,107,103,87,3,-1,CLE,ATL,554,9,11,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,25,2,1000,830,1151,1035,UA,2109,N391UA,111,125,96,76,90,SEA,SFO,679,3,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,17,5,601,600,909,854,UA,698,N538UA,128,114,114,15,1,ORD,LGA,733,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,3,6,1609,1528,1704,1632,CO,1578,N16807,55,64,37,32,41,IAH,DFW,224,5,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,29,3,548,550,711,705,TW,410,N933L,83,75,63,6,-2,ICT,STL,392,8,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,11,7,2010,1855,2106,1956,US,734,N277AU,56,61,43,70,75,PHL,ALB,212,4,9,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,5,2,638,630,708,703,UA,368,N7446U,90,93,72,5,8,ROC,ORD,528,3,15,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,4,4,1929,1710,2236,2041,TW,300,N902TW,127,151,95,115,139,STL,LGA,887,3,29,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,8,7,2052,2024,2203,2132,AA,2075,N521AA,71,68,39,31,28,DFW,IAH,224,6,26,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,4,1,1532,1536,1717,1659,US,293,N966VJ,105,83,81,18,-4,CMH,LGA,478,10,14,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,10,5,713,710,958,949,AA,1879,N864AA,165,159,132,9,3,IAD,MIA,921,6,27,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,10,2,1300,1230,1257,1220,DL,789,N518DA,57,50,40,37,30,SDF,BNA,151,3,14,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,11,6,1118,1115,1645,1650,DL,1716,N526DA,207,215,182,-5,3,DEN,JFK,1626,10,15,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,3,7,2022,2020,2116,2116,US,1405,N982VJ,54,56,32,0,2,PIT,TOL,201,3,19,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,31,7,1920,1900,2029,2010,WN,582,N358,69,70,57,19,20,LAX,PHX,370,4,8,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,9,1,640,625,925,906,DL,1609,N657DL,105,101,88,19,15,SFO,SLC,599,6,11,0,NA,0,\N,\N,\N,\N,\N,Y
1998,2,1,7,1818,0,1922,0,AA,208,N612AA,64,65,46,0,1,SAT,DFW,247,10,8,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,10,2,2137,2125,2228,2215,DL,2111,N620DL,51,50,38,13,12,BHM,JAN,211,4,9,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,8,4,705,700,1032,1019,DL,188,N786DL,207,199,186,13,5,ATL,SJU,1547,5,16,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,8,7,1608,1555,1711,1700,WN,1372,N363,63,65,45,11,13,LAS,LAX,236,6,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,16,7,1921,1915,2057,2058,US,1473,N929VJ,96,103,78,-1,6,DCA,SDF,474,6,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,13,2,1400,1355,1500,1500,WN,789,N316,120,125,108,0,5,ABQ,LAX,677,5,7,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,7,3,1754,1750,1927,1921,TW,147,N921L,153,151,110,6,4,IAD,STL,696,13,30,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,31,4,718,710,809,812,NW,923,N728RW,51,62,40,-3,8,BHM,MEM,211,6,5,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,19,3,1630,1546,1724,1645,UA,1498,N306UA,114,119,91,39,44,ATL,ORD,606,11,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,2,21,6,133,133,603,548,AS,158,N767AS,210,195,196,15,0,ANC,SEA,1449,3,11,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,9,3,1231,1230,1343,1340,US,208,N997VJ,72,70,55,3,1,PHL,BOS,280,6,11,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,11,6,701,700,1015,1016,UA,169,N609UA,374,376,347,-1,1,BOS,SFO,2704,4,23,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,16,4,2019,1915,2129,2034,UA,1050,N990UA,70,79,59,55,64,ORD,BNA,409,3,8,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,15,4,2032,2030,2352,2345,DL,1482,N2821W,140,135,113,7,2,SLC,MCI,919,7,20,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,17,6,1607,1605,1759,1801,UA,1590,N7456U,52,56,32,-2,2,ORD,IND,177,7,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,23,5,728,730,1038,1015,NW,925,N223NW,370,345,325,23,-2,SEA,HNL,2677,3,42,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,7,4,945,945,1142,1138,AS,468,N982AS,117,113,100,4,0,SEA,OAK,671,4,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,2,22,7,1648,1652,2023,2015,US,1466,N859US,155,143,141,8,-4,MSP,PHL,980,2,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,9,5,2132,2130,2255,2300,UA,1591,N338UA,143,150,128,-5,2,DEN,OAK,957,6,9,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,25,7,1939,1835,1935,1835,WN,1364,N639,56,60,41,60,64,PHX,LAS,256,4,11,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,6,2,1109,0,1434,0,AA,578,N2CPAA,145,146,123,32,33,DFW,CLT,936,5,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,15,7,1226,1220,1501,1446,UA,523,N801UA,155,146,129,15,6,ORD,DFW,802,7,19,0,NA,0,\N,\N,\N,\N,\N,Y
1998,9,30,3,2105,2020,2305,2230,CO,487,N14239,120,130,85,35,45,EWR,DTW,487,5,30,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,27,5,1658,1650,1747,1756,US,765,N274US,109,126,92,-9,8,CLT,MSY,651,4,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,22,4,27,25,703,707,DL,960,N135DL,216,222,196,-4,2,LAS,ATL,1747,7,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,6,2,1931,1859,2302,2201,DL,885,N908DL,211,182,151,61,32,JFK,MIA,1090,4,56,0,NA,0,\N,\N,\N,\N,\N,Y
1998,9,12,6,1508,1500,1801,1801,TW,797,EI-BWD,173,181,138,0,8,JFK,FLL,1069,3,32,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,12,7,1822,1710,1825,1720,WN,1297,N668,63,70,50,65,72,ABQ,PHX,328,5,8,0,NA,0,\N,\N,\N,\N,\N,Y
1998,2,9,1,1700,1640,1748,1735,WN,89,N356,48,55,39,13,20,DAL,LIT,296,2,7,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,9,5,910,915,1123,1118,CO,1291,N72822,133,123,102,5,-5,BOS,CLE,563,4,27,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,7,2,1228,1235,1334,1326,NW,1004,N670MC,66,51,25,8,-7,DTW,GRR,120,4,37,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,7,1,713,700,810,803,US,588,N966VJ,57,63,46,7,13,CMH,DCA,322,6,5,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,7,2,919,900,1018,959,NW,1831,N912RW,59,59,35,19,19,MEM,JAN,189,9,15,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,29,2,634,635,1011,949,AA,1735,N080AA,217,194,168,22,-1,JFK,MIA,1090,13,36,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,19,7,2159,2159,15,8,AS,653,N974AS,136,129,115,7,0,LAS,PDX,762,5,16,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,9,7,2257,2300,458,455,AA,878,N428AA,241,235,220,3,-3,SJC,ORD,1829,7,14,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,8,5,2046,2001,2134,2055,US,1572,N938VJ,48,54,36,39,45,DAY,PIT,215,5,7,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,14,6,1417,1300,1807,1657,NW,102,N149US,170,177,153,70,77,PHX,MSP,1276,3,14,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,21,1,845,836,1017,1000,AA,487,N418AA,92,84,66,17,9,LIT,DFW,304,9,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,12,1,1758,1744,2137,2120,HP,2068,N903AW,339,336,300,17,14,EWR,PHX,2133,7,32,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,25,4,630,630,734,730,WN,1650,N20,64,60,48,4,0,LAS,LAX,236,6,10,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,13,5,2029,2028,2303,2314,AA,500,N2DGAA,94,106,79,-11,1,ORD,DCA,612,3,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,24,6,827,800,1142,1117,US,904,N243US,135,137,123,25,27,MCI,DCA,950,2,10,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,22,7,2047,2040,2139,2132,US,2349,N406US,52,52,25,7,7,PIT,CLE,105,6,21,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,24,1,949,955,1238,1211,CO,1679,N14121,349,316,302,27,-6,EWR,LAS,2227,7,40,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,10,2,2325,2325,2330,2321,DL,226,N525DA,65,56,37,9,0,ATL,BNA,214,6,22,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,10,3,2256,2050,106,2315,DL,531,N948DL,130,145,85,111,126,CVG,MIA,948,5,40,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,15,7,25,2355,126,100,WN,1884,N687,61,65,49,26,30,MCI,MDW,405,3,9,0,NA,0,\N,\N,\N,\N,\N,Y
1998,9,19,6,1804,1740,2036,2004,DL,1251,N615DL,272,264,213,32,24,JFK,DEN,1626,10,49,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,29,4,1329,1325,1810,1813,DL,244,N108DL,161,168,140,-3,4,DEN,ATL,1199,9,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,18,6,1604,1605,1841,1806,DL,677,N831L,157,121,137,35,-1,DTW,ATL,594,5,15,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,26,2,1107,1105,1353,1401,UA,1404,N951UA,106,116,92,-8,2,ORD,BDL,783,5,9,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,10,7,2118,2059,2311,2253,AS,90,N765AS,113,114,101,18,19,SEA,SJC,697,3,9,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,7,3,1308,1245,1358,1335,WN,789,N52,50,50,40,23,23,ELP,ABQ,223,3,7,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,26,1,616,620,903,856,CO,1103,N70352,167,156,151,7,-4,ORD,IAH,925,3,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,9,3,803,805,922,902,US,1414,N891US,79,57,39,20,-2,PIT,ABE,253,5,35,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,2,5,917,905,1321,1318,AA,710,N490AA,184,193,163,3,12,DFW,LGA,1389,4,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,12,4,1455,1450,1614,1610,WN,1171,N376,79,80,65,4,5,SAN,OAK,446,4,10,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,4,7,1329,0,1627,0,AA,1438,N234AA,118,112,93,13,7,DEN,DFW,641,17,8,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,25,4,1347,1329,1655,1635,CO,1512,N68047,128,126,113,20,18,IAH,MCO,853,6,9,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,31,7,1740,1650,1820,1720,WN,1407,N704,100,90,78,60,50,DTW,BNA,457,5,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,4,3,1045,1045,1830,1742,DL,2057,N531DA,285,237,265,48,0,SEA,CVG,1964,5,15,0,NA,0,\N,\N,\N,\N,\N,Y
1998,12,14,1,1011,1010,1459,1435,HP,2391,N311AW,228,205,190,24,1,PHX,MKE,1460,4,34,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,22,6,646,647,1211,1207,AA,724,N498AA,205,200,154,4,-1,SNA,DFW,1205,22,29,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,26,5,815,815,820,816,DL,985,N294WA,65,61,47,4,0,ATL,BNA,214,5,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,4,3,750,750,1126,1125,DL,534,N626DL,156,155,137,1,0,DFW,FLL,1119,4,15,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,23,4,1957,1920,2139,2100,CO,1840,N10248,102,100,70,39,37,CMH,EWR,462,24,8,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,8,4,2102,2055,113,100,HP,333,N916AW,191,185,177,13,7,PHX,ORD,1440,3,11,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,29,3,2015,1952,23,11,AS,196,N976AS,188,199,175,12,23,ANC,SEA,1449,5,8,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,30,5,1753,1757,1916,1914,CO,1793,N32626,143,137,124,2,-4,JAX,IAH,817,7,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,3,6,1505,1420,1733,1713,AA,626,N505AA,148,173,134,20,45,FLL,LGA,1076,3,11,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,4,3,700,700,802,800,WN,1140,N386,62,60,45,2,0,PHX,ELP,347,3,14,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,7,5,1959,1930,2119,2046,TW,105,N54353,80,76,57,33,29,ORD,STL,258,9,14,0,NA,0,\N,\N,\N,\N,\N,Y
1998,5,25,1,2134,2135,509,501,DL,1636,N620DL,275,266,245,8,-1,LAX,TPA,2158,5,25,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,3,2,1237,1225,1445,1450,NW,249,N508US,248,265,221,-5,12,DTW,PHX,1671,6,21,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,11,6,2354,2350,515,514,DL,1946,N753DA,201,204,181,1,4,SLC,ATL,1589,5,15,0,NA,0,\N,\N,\N,\N,\N,Y
1998,10,2,5,1646,1645,2008,2018,DL,505,N941DL,142,153,123,-10,1,MSP,ATL,906,7,12,0,NA,0,\N,\N,\N,\N,\N,Y
1998,7,11,6,925,930,1051,1041,TW,123,N908TW,146,131,114,10,-5,DCA,STL,719,9,23,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,5,1,1800,0,2330,0,AA,550,N483AA,270,203,218,114,47,DFW,EWR,1372,15,37,0,NA,0,\N,\N,\N,\N,\N,Y
1998,1,4,7,1726,1715,1944,1940,UA,165,N530UA,318,325,297,4,11,IAD,SAN,2253,8,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,3,6,5,1700,1700,1929,1918,UA,127,N522UA,269,258,234,11,0,ORD,LAX,1745,11,24,0,NA,0,\N,\N,\N,\N,\N,Y
1998,11,24,2,2123,2055,2224,2156,US,487,N867US,61,61,39,28,28,PHL,RIC,198,5,17,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,22,3,2317,2315,657,655,US,62,N616AU,280,280,261,2,2,SFO,CLT,2296,5,14,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,26,5,1705,1701,1900,1845,AS,339,N962AS,115,104,101,15,4,OAK,SEA,671,3,11,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,10,1,1625,1625,1733,1728,DL,1448,N525DA,68,63,49,5,0,SLC,BZN,347,3,16,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,29,1,1256,1035,1409,1203,UA,2025,N358UA,73,88,56,126,141,SFO,LAX,337,7,10,0,NA,0,\N,\N,\N,\N,\N,Y
1998,8,18,2,540,540,735,733,DL,1464,N402DA,55,53,38,2,0,BHM,ATL,134,4,13,0,NA,0,\N,\N,\N,\N,\N,Y
1998,4,30,4,620,621,727,725,US,2200,N431US,67,64,56,2,-1,ALB,PHL,212,3,8,0,NA,0,\N,\N,\N,\N,\N,Y
1998,6,17,3,1859,1900,1927,1925,UA,1505,N516UA,88,85,73,2,-1,OMA,DEN,472,6,9,0,NA,0,\N,\N,\N,\N,\N,Y
