2001	12	28	5	1710	1615	2056	1947	AA	455	N576A1	286	272	237	69.0	55.0	BOS	DFW	1562	30	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	31	2	1539	1530	1630	1630	WN	37	N67@@@	51	60	40	0.0	9.0	DAL	HOU	239	5	6	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	2	5	5	2335	538	521	US	156	N602A‰	213	226	195	17.0	30.0	PHX	PIT	1813	7	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	8	4	702	700	928	1000	DL	2465	-N312D	146	180	128	-32.0	2.0	EWR	MCO	938	6	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	13	6	1856	1855	2020	2027	DL	1603	-N630D	84	92	57	-7.0	1.0	RDU	ATL	356	15	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	30	7	842	840	1030	1036	TW	2869	N4ËR„Ê	168	176	146	-6.0	2.0	BDL	STL	957	9	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	16	6	1318	1315	1459	1505	WN	703	N794@@	101	110	88	-6.0	3.0	PHX	OAK	646	4	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	24	2	1747	1750	2021	2012	NW	721	N360NÊ	214	202	177	9.0	-3.0	BOS	MSP	1124	10	27	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	22	2	1531	1535	2034	2028	CO	1298	N14336	183	173	158	6.0	-4.0	DEN	CLE	1201	7	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	6	3	1846	1845	1941	1946	US	745	N863‰‚	55	61	42	-5.0	1.0	SAV	CLT	213	4	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	14	6	1852	1850	2050	2050	US	1057	N781A‰	118	120	96	0.0	2.0	CLT	ALB	646	4	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	26	7	935	930	1153	1143	US	682	N432‰‚	138	133	104	10.0	5.0	CLT	BOS	728	11	23	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	14	6	1129	1129	1405	1402	HP	437	N312AÊ	156	153	133	3.0	0.0	PDX	PHX	1009	4	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	30	4	2116	1920	2339	2143	US	1648	N828‰‚	143	143	126	116.0	116.0	TPA	PIT	873	7	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	4	4	715	715	832	820	WN	1284	N514@@	77	65	61	12.0	0.0	SAN	PHX	304	7	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	19	1	2220	2045	2317	2150	WN	2021	N700@@	57	65	43	87.0	95.0	PHX	ABQ	328	4	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	22	7	1620	1505	2137	2037	TW	56	-N9407	197	212	182	60.0	75.0	SAN	STL	1558	3	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	24	2	1413	1405	1614	1555	US	533	N587‰‚	181	170	152	19.0	8.0	DCA	MCI	950	3	26	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	21	3	1820	1805	54	2305	AA	1751	N063A1	334	240	230	109.0	15.0	JFK	SJU	1597	4	100	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	8	7	1528	1520	1630	1629	MQ	4267	-N730M	62	69	40	1.0	8.0	ORD	LSE	215	3	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	17	2	1338	1325	1535	1530	WN	1485	N670@@	57	65	51	5.0	13.0	MDW	CLE	307	1	5	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	18	2	1206	1110	1300	1203	DL	1700	N388D1	114	113	93	57.0	56.0	SLC	SFO	599	5	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	10	3	1249	1245	1540	1550	WN	561	N604@@	171	185	159	-10.0	4.0	PVD	TPA	1137	6	6	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	13	1	1540	1525	1814	1739	DL	728	N537D1	94	74	48	35.0	15.0	MOB	ATL	302	9	37	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	25	4	1604	1600	1834	1829	AA	2260	N566A1	150	149	114	5.0	4.0	DFW	ORD	802	6	30	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	27	1	838	840	1133	1119	AA	819	N3CÂA1	295	279	268	14.0	-2.0	ORD	SFO	1846	3	24	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	17	1	1102	1055	1358	1350	DL	406	N124D5	176	175	138	8.0	7.0	FLL	LGA	1076	11	27	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	16	7	2006	1900	2041	1945	US	1275	N886‰‚	35	45	19	56.0	66.0	CLT	GSO	83	3	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	8	7	2023	2005	2138	2137	AA	1035	N868A1	75	92	62	1.0	18.0	MCI	DFW	460	5	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	10	6	1423	1423	1623	1615	HP	831	N336AÊ	180	172	157	8.0	0.0	IAH	PHX	1009	9	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	26	1	120	40	654	523	DL	2114	-N999D	214	163	134	91.0	40.0	DEN	ATL	1199	6	74	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	14	3	937	935	1217	1148	DL	1867	-N622D	280	253	234	29.0	2.0	DFW	SEA	1660	5	41	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	16	5	1616	1616	23	4	HP	64	N660AÊ	307	288	289	19.0	0.0	LAS	BOS	2381	7	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	26	7	828	825	925	921	DL	945	N6701@	117	116	84	4.0	3.0	SLC	LAX	590	14	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	12	5	1655	1652	2019	2019	UA	1524	N825‰1	144	147	128	0.0	3.0	SJC	DEN	948	5	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	3	7	1831	1805	1923	1909	US	1800	N809‰‚	52	64	34	14.0	26.0	PIT	DCA	205	4	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	18	7	1342	1340	1635	1657	CO	460	N13720	233	257	218	-22.0	2.0	STT	EWR	1634	7	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	14	5	1404	1410	1803	1801	NW	1272	N360NÊ	179	171	166	2.0	-6.0	BOI	MSP	1142	3	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	1	7	1647	1550	2028	1915	TW	710	N9619Â	161	145	99	73.0	57.0	STL	PHL	813	7	55	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	8	1	621	628	909	908	AA	1146	N548A1	108	100	84	1.0	-7.0	ORD	SYR	607	7	17	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	20	1	1126	1026	1329	1231	AS	435	N623A‚	123	125	105	58.0	60.0	BUR	PDX	817	5	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	14	6	1324	1255	1602	1539	DL	1950	N3748Ë	98	104	78	23.0	29.0	SFO	SLC	599	5	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	13	6	1127	1108	1220	1218	AA	2076	N225A1	173	190	160	2.0	19.0	DFW	LGB	1220	5	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	31	4	913	915	1041	1033	UA	1921	N829‰1	148	138	114	8.0	-2.0	IAH	DEN	861	8	26	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	1	5	1626	1533	1859	1807	HP	504	N658AÊ	333	334	282	52.0	53.0	EWR	PHX	2133	4	47	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	18	1	1837	1835	2040	2051	AA	1467	N2CMA1	63	76	46	-11.0	2.0	ORD	DTW	235	4	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	26	1	2230	2227	2247	2251	HP	2038	N657AÊ	77	84	54	-4.0	3.0	PHX	LAX	370	8	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	31	6	1455	1455	1807	1741	NW	1430	N89235	132	106	91	26.0	0.0	MSP	CVG	596	9	32	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	19	1	1505	1505	1820	1800	DL	1086	N525D1	135	115	118	20.0	0.0	MCI	ATL	692	7	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	22	3	1719	1720	1917	1912	TW	415	N403„Ê	118	112	80	5.0	-1.0	STL	DFW	551	7	31	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	19	6	1237	1230	1345	1345	WN	658	N704@@	68	75	57	0.0	7.0	LAX	PHX	370	5	6	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	27	2	700	700	857	805	WN	2140	N301@@	117	65	110	52.0	0.0	MSY	HOU	303	2	5	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	22	6	1404	1340	1744	1725	AA	516	N727A1	160	165	131	19.0	24.0	DFW	MIA	1121	16	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	7	2	2233	2235	2343	2340	US	92	N617A‰	70	65	46	3.0	-2.0	PIT	PHL	267	3	21	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	9	5	948	925	1124	1115	AS	369	N949A‚	96	110	81	9.0	23.0	SMF	SEA	605	5	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	30	5	1357	1335	1556	1525	WN	574	N602@@	119	110	109	31.0	22.0	OAK	SEA	671	3	7	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	11	6	745	725	1027	940	UA	299	N466‰1	342	315	291	47.0	20.0	BWI	LAX	2329	5	46	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	23	5	625	625	734	730	WN	1246	N373@@	69	65	52	4.0	0.0	MCI	OKC	313	2	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	14	1	1542	1520	1810	1744	AA	861	N551A1	268	264	221	26.0	22.0	ORD	SAN	1723	3	44	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	17	1	1124	1055	1358	1345	CO	1420	N35836	94	110	79	13.0	29.0	IAH	ATL	689	4	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	27	5	1220	1130	1953	1914	DL	2167	-N634D	273	284	248	39.0	50.0	SFO	ATL	2139	11	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	9	2	702	700	1013	1012	DL	1610	-N632D	131	132	112	1.0	2.0	DFW	CVG	812	4	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	18	5	1954	1913	2101	2035	AA	1803	N2AÁA1	67	82	47	26.0	41.0	DFW	IAH	224	6	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	18	3	1530	1530	1646	1641	DL	1839	N37403	76	71	49	5.0	0.0	BOS	LGA	185	5	22	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	14	7	825	825	954	950	WN	1496	N694@@	89	85	66	4.0	0.0	MDW	OMA	423	4	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	27	2	1643	1625	1739	1720	WN	36	N643@@	56	55	43	19.0	18.0	DAL	LIT	296	1	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	17	3	2130	2130	2223	2215	MQ	5405	-N037M	53	45	33	8.0	0.0	MIA	APF	96	5	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	28	5	1510	1431	1752	1656	TW	2645	N5„Á„Ê	282	265	252	56.0	39.0	STL	SFO	1736	6	24	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	12	6	1637	1505	1836	1734	AA	873	N380A1	239	269	218	62.0	92.0	ORD	LAX	1745	3	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	11	7	618	615	723	736	TW	73	N995È@	65	81	54	-13.0	3.0	MKE	STL	317	3	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	25	1	1535	1504	1646	1626	UA	2825	N954‰1	71	82	59	20.0	31.0	DEN	SLC	391	4	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	19	6	1222	1222	1928	1915	HP	570	N631AÊ	246	233	210	13.0	0.0	PHX	TPA	1788	4	32	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	10	6	1632	1535	25	2334	AA	164	N5DÁA1	293	299	276	51.0	57.0	LAX	EWR	2454	5	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	14	6	1318	1305	1423	1410	MQ	4607	-N326M	65	65	39	13.0	13.0	BOS	ISP	153	7	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	17	1	1939	1940	2226	2216	UA	659	N561‰1	227	216	193	10.0	-1.0	ORD	PHX	1440	3	31	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	1	2	627	630	847	753	UA	2003	N391‰1	140	83	56	54.0	-3.0	SFO	LAX	337	16	68	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	11	4	2308	2015	12	2115	WN	265	N348@@	64	60	46	177.0	173.0	MSY	BHM	321	14	4	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	20	2	910	911	1203	1159	UA	1419	N514‰1	233	228	208	4.0	-1.0	ORD	PHX	1440	8	17	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	12	7	1624	1515	1909	1757	AA	753	N619A1	225	222	200	72.0	69.0	LGA	DFW	1389	16	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	9	4	1452	1430	1616	1552	UA	31	N550‰1	144	142	116	24.0	22.0	DEN	LAX	862	16	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	14	6	1741	1740	1838	1835	MQ	3121	-N324M	57	55	35	3.0	1.0	LAX	SAN	109	6	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	20	5	1430	1430	1610	1556	DL	1256	N831L@	100	86	73	14.0	0.0	ATL	CMH	446	4	23	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	2	5	1938	1935	2111	2050	DL	1696	-N998D	93	75	58	21.0	3.0	DFW	JAN	408	4	31	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	30	5	1757	1730	1906	1833	UA	1085	N330‰1	129	123	105	33.0	27.0	MDT	ORD	594	8	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	5	4	1517	1510	2034	2020	WN	676	N761@@	197	190	169	14.0	7.0	PHX	BNA	1448	4	24	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	20	2	1729	1725	2127	2112	US	1686	N587‰‚	178	167	152	15.0	4.0	DFW	PIT	1068	6	20	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	22	7	935	930	1213	1220	WN	814	N732@@	98	110	91	-7.0	5.0	MDW	RDU	632	2	5	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	19	1	1830	1825	2052	2045	WN	1612	N603@@	82	80	73	7.0	5.0	BHM	TPA	460	4	5	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	4	3	1744	1715	1931	1834	UA	1020	N331‰1	107	79	50	57.0	29.0	IAD	LGA	229	17	40	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	26	5	1033	932	1139	1054	AA	1355	N2AKA1	66	82	55	45.0	61.0	DFW	ICT	328	3	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	5	2	1605	1605	1726	1720	WN	1250	N303@@	141	135	118	6.0	0.0	TPA	IND	838	8	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	23	7	1950	1915	2148	2113	AA	1849	N442A1	178	178	143	35.0	35.0	BOS	ORD	867	25	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	11	6	615	610	711	657	DL	1454	N2829Ê	116	107	94	14.0	5.0	ATL	ORD	606	6	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	11	5	1357	1340	1703	1707	AA	1118	N511A1	126	147	109	-4.0	17.0	ORD	PVD	849	4	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	16	5	755	715	811	739	TW	647	N988È@	76	84	54	32.0	40.0	DAY	STL	338	7	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	7	5	1548	1549	1816	1759	AA	1972	N262A1	148	130	128	17.0	-1.0	DFW	IND	762	9	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	18	2	1305	1250	2025	2018	DL	1591	-N385D	260	268	229	7.0	15.0	SFO	ATL	2139	8	23	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	29	7	1556	1558	1830	1807	AA	1645	N592A1	274	249	243	23.0	-2.0	DFW	PDX	1616	5	26	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	26	3	2150	2145	2336	2330	WN	196	N618@@	106	105	94	6.0	5.0	HOU	STL	687	4	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	22	7	1402	1405	1612	1539	TW	210	N989È@	130	94	93	33.0	-3.0	STL	MSP	449	4	33	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	30	1	1730	1725	1830	1830	WN	770	N678@@	60	65	50	0.0	5.0	BUR	OAK	325	3	7	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	28	5	1609	1530	1824	1808	UA	1175	N442‰1	135	158	114	16.0	39.0	SEA	LAX	954	11	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	26	4	1301	1115	1425	1241	UA	1966	N7258‰	84	86	64	104.0	106.0	IAD	BOS	413	6	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	24	1	1730	1600	1842	1719	TW	2926	N4‰‚„Ê	72	79	46	83.0	90.0	STL	MKE	317	2	24	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	4	7	1349	1335	1438	1430	WN	1212	N312@@	49	55	36	8.0	14.0	SEA	GEG	224	3	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	14	3	1117	1115	1221	1230	MQ	4017	-N614M	64	75	51	-9.0	2.0	ORD	DSM	299	2	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	26	1	741	744	933	913	UA	337	N363‰1	112	89	64	20.0	-3.0	ORD	MSP	334	35	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	13	1	1043	1045	1202	1149	DL	1908	N222DÈ	79	64	54	13.0	-2.0	TLH	ATL	223	10	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	27	3	1749	1745	1839	1844	MQ	4068	-N714M	110	119	85	-5.0	4.0	GSO	ORD	590	9	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	16	1	1557	1503	1821	1730	US	325	N784A‰	144	147	120	51.0	54.0	PHL	MCO	861	4	20	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	6	3	700	700	809	800	MQ	4904	-N307M	69	60	39	9.0	0.0	ISP	BOS	153	17	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	11	5	1436	1440	1628	1616	DL	1117	N735D@	112	96	73	12.0	-4.0	ATL	PBI	545	6	33	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	2	1	1235	1230	1327	1325	WN	25	N68@@@	52	55	41	2.0	5.0	DAL	HOU	239	4	7	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	26	1	820	815	927	930	WN	924	N521@@	67	75	45	-3.0	5.0	SJC	LAX	308	7	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	12	4	1327	1255	1454	1416	UA	162	N523‰1	87	81	68	38.0	32.0	SNA	SFO	372	6	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	10	2	813	815	1111	1110	US	17	N645‰‚	358	355	291	1.0	-2.0	PHL	LAX	2401	8	59	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	20	7	1350	1345	1712	1721	CO	1830	N17309	142	156	124	-9.0	5.0	IAH	CMH	986	7	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	29	5	704	710	900	836	AA	1083	N728A1	176	146	150	24.0	-6.0	TPA	DFW	929	9	17	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	15	1	844	820	1244	1226	AA	1971	N5EËA1	240	246	222	18.0	24.0	BOS	SJU	1674	4	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	22	6	1745	1740	1840	1840	WN	1931	N353@@	55	60	45	0.0	5.0	HOU	MSY	303	5	5	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	31	6	742	630	911	825	MQ	3688	-N381M	89	115	75	46.0	72.0	SGF	DFW	364	7	7	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	3	4	803	805	924	915	UA	637	N308‰1	81	70	55	9.0	-2.0	ORD	DSM	299	6	20	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	28	3	2125	2050	2335	2305	WN	676	N794@@	70	75	61	30.0	35.0	BNA	RDU	443	3	6	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	5	3	930	930	1114	1102	MQ	3667	-N536M	104	92	65	12.0	0.0	DFW	LIT	304	6	33	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	31	6	840	845	1204	1202	NW	1812	N9330@	144	137	123	2.0	-5.0	MEM	MIA	860	7	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	3	17	6	1336	1324	1947	1940	AA	1230	N437A1	251	256	227	7.0	12.0	SJC	ORD	1829	9	15	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	21	7	1956	1950	2149	2145	UA	1587	N335‰1	173	175	155	4.0	6.0	DEN	SEA	1024	5	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	11	6	1130	1115	1245	1235	WN	1775	N388@@	75	80	60	10.0	15.0	SAN	OAK	446	7	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	12	2	1843	1840	707	705	CO	2	N14079	444	445	419	2.0	3.0	HNL	IAH	3904	6	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	14	6	1639	1642	1759	1751	MQ	3644	-N613M	80	69	52	8.0	-3.0	XNA	DFW	281	16	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	20	3	1803	1800	2322	2335	UA	410	N811‰1	199	215	180	-13.0	3.0	DEN	LGA	1619	5	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	4	7	1806	1805	1918	1925	TW	641	N405„Ê	72	80	55	-7.0	1.0	MKE	STL	317	9	8	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	4	1	1014	1010	1308	1313	US	214	N725‰Ê	114	123	97	-5.0	4.0	MCI	PIT	773	7	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	3	7	706	710	932	930	HP	681	N813AÊ	326	320	302	2.0	-4.0	EWR	PHX	2133	6	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	5	2	3	1808	1755	2027	2051	US	117	N620A‰	319	356	302	-24.0	13.0	BWI	SFO	2457	5	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	11	7	1625	1620	1755	1810	MQ	4589	-N702M	90	110	67	-15.0	5.0	EWR	RDU	416	4	19	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	23	5	1407	1409	2024	2005	AA	1240	N466A1	257	236	241	19.0	-2.0	SEA	DFW	1660	6	10	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	2	5	924	910	1129	1121	US	956	N850‰‚	65	71	56	8.0	14.0	BHM	CLT	351	4	5	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	11	4	907	906	1231	1235	AA	532	N408A1	144	149	123	-4.0	1.0	DEN	ORD	888	5	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	20	2	1000	950	1100	1050	WN	397	N677@@	60	60	36	10.0	10.0	LAS	ONT	197	6	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	8	3	1259	1250	1415	1410	AA	1499	N446A1	196	200	172	5.0	9.0	HOU	LAX	1390	12	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	25	2	1032	1035	1841	1839	US	180	N726‰Ê	309	304	288	2.0	-3.0	SEA	PHL	2378	5	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	5	3	2124	2045	2321	2245	WN	1560	N375@@	57	60	49	36.0	39.0	SAN	PHX	304	2	6	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	23	5	1420	1420	1650	1615	HP	792	N155AÊ	210	175	170	35.0	0.0	MCI	PHX	1044	5	35	0	NA	0	\N	\N	\N	\N	\N	Y
2001	7	9	1	1012	1005	1137	1136	CO	1254	N17640	85	91	69	1.0	7.0	CMH	EWR	462	7	9	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	25	1	1931	1850	2058	2020	DL	1975	N863D1	87	90	55	38.0	41.0	ATL	MCO	403	4	28	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	6	1	1633	1525	1845	1754	UA	379	N353‰1	252	269	231	51.0	68.0	ORD	OAK	1835	5	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	2	2	1903	1850	2013	2009	NW	1494	N983‰‚	70	79	50	4.0	13.0	DTW	ROC	296	7	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	4	7	6	644	645	810	809	US	764	N724‰Ê	86	84	57	1.0	-1.0	CMH	PHL	405	6	23	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	22	6	1127	1035	1246	1155	WN	761	N691@@	79	80	63	51.0	52.0	OAK	SAN	446	2	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	12	3	846	850	1051	1048	UA	1520	N912‰1	125	118	110	3.0	-4.0	SFO	SEA	679	2	13	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	2	5	1232	1158	1350	1318	US	1734	N413‰‚	78	80	53	32.0	34.0	CLT	PIT	366	7	18	0	NA	0	\N	\N	\N	\N	\N	Y
2001	1	10	3	1736	1730	1859	1900	DL	1285	-N977D	83	90	53	-1.0	6.0	JFK	DCA	213	5	25	0	NA	0	\N	\N	\N	\N	\N	Y
2001	11	20	2	912	915	1216	1215	CO	554	N17329	124	120	104	1.0	-3.0	ABQ	IAH	744	8	12	0	NA	0	\N	\N	\N	\N	\N	Y
2001	8	31	5	1151	1151	1313	1305	MQ	3682	-N637M	82	74	66	8.0	0.0	XNA	DFW	281	10	6	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	8	6	1006	1009	1410	1403	AA	763	N3AÁA1	184	174	157	7.0	-3.0	ORD	MIA	1197	16	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	10	22	1	1321	1300	1511	1453	UA	2357	N391‰1	110	113	98	18.0	21.0	PHX	SFO	651	5	7	0	NA	0	\N	\N	\N	\N	\N	Y
2001	12	27	4	919	857	1010	1004	TW	3133	N1„M„Ê	51	67	34	6.0	22.0	STL	SGF	195	3	14	0	NA	0	\N	\N	\N	\N	\N	Y
2001	6	14	4	1249	1245	1423	1423	DL	1416	-N980D	154	158	133	0.0	4.0	ATL	MSP	906	5	16	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	16	7	1414	1411	1539	1547	AA	1392	N2ACA1	85	96	73	-8.0	3.0	XNA	ORD	522	6	6	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	16	5	1031	1020	1444	1414	AA	1545	N287A1	193	174	161	30.0	11.0	ORD	FLL	1182	6	26	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	10	6	1315	1320	1540	1515	NW	685	N922RÊ	205	175	171	25.0	-5.0	PHL	MSP	980	23	11	0	NA	0	\N	\N	\N	\N	\N	Y
2001	2	24	6	1148	1150	1446	1433	NW	480	N540‰‚	178	163	140	13.0	-2.0	DTW	TPA	983	6	32	0	NA	0	\N	\N	\N	\N	\N	Y
2001	9	22	6	1631	1630	1737	1752	DL	1514	N67084	66	82	42	-15.0	1.0	CHS	ATL	259	13	11	0	NA	0	\N	\N	\N	\N	\N	Y
